,t_msec,hr
933,871264.0,62.499999999997634
934,872304.0,57.69230769230971
935,873192.0,67.567567567565
936,874272.0,55.55555555555345
937,875148.0,68.49315068493335
938,876224.0,55.76208178438549
939,877220.0,60.24096385542284
940,878144.0,64.93506493506646
941,879160.0,59.05511811023839
942,880160.0,60.0
943,881148.0,60.72874493926779
944,882100.0,63.02521008403373
945,883036.0,64.10256410256946
946,884064.0,58.365758754862675
947,885008.0,63.559322033893345
948,885992.0,60.975609756102294
949,886968.0,61.47540983606563
950,887876.0,66.0792951541839
951,888920.0,57.47126436781704
952,889900.0,61.22448979591723
953,890796.0,66.96428571428035
954,891812.0,59.05511811023839
955,892860.0,57.25190839694647
956,893832.0,61.728395061729664
957,894800.0,61.98347107438267
958,895780.0,61.22448979591723
959,896692.0,65.78947368420803
960,897708.0,59.05511811023839
961,898600.0,67.26457399102742
962,899640.0,57.69230769230971
963,900524.0,67.87330316741969
964,901568.0,57.47126436781704
965,902500.0,64.37768240343235
966,903440.0,63.82978723403885
967,904360.0,65.21739130435073
968,905200.0,71.42857142856872
969,906168.0,61.98347107438267
970,906968.0,75.00000000000426
971,907976.0,59.523809523807266
972,908896.0,65.21739130435073
973,909764.0,69.12442396312952
974,910744.0,61.22448979591723
975,911676.0,64.37768240343235
976,912624.0,63.291139240507725
977,913580.0,62.76150627614949
978,914552.0,61.728395061729664
979,915532.0,61.22448979591723
980,916464.0,64.37768240343235
981,917460.0,60.24096385542284
982,918508.0,57.25190839694647
983,919504.0,60.24096385542284
984,920456.0,63.02521008403373
985,921512.0,56.818181818185785
986,922508.0,60.24096385541596
987,923512.0,59.760956175304436
988,924436.0,64.93506493505848
989,925516.0,55.5555555555593
990,926464.0,63.29113924050014
991,927508.0,57.47126436781704
992,928436.0,64.6551724137933
993,929512.0,55.76208178439138
994,930460.0,63.29113924050014
995,931444.0,60.975609756102294
996,932436.0,60.48387096773733
997,933484.0,57.25190839694647
998,934476.0,60.48387096774427
999,935460.0,60.97560975609525
1000,936436.0,61.47540983606563
1001,937412.0,61.47540983606563
1002,938284.0,68.80733944954466
1003,939332.0,57.25190839694647
1004,940356.0,58.59374999999995
1005,941292.0,64.10256410256167
1006,942336.0,57.47126436781704
1007,943312.0,61.47540983606563
1008,944276.0,62.240663900418696
1009,945212.0,64.10256410256167
1010,946248.0,57.91505791505466
1011,947212.0,62.240663900418696
1012,948120.0,66.0792951541839
1013,949152.0,58.139534883718724
1014,950100.0,63.291139240507725
1015,951044.0,63.559322033901
1016,951932.0,67.567567567565
1017,952960.0,58.365758754862675
1018,953820.0,69.767441860464
1019,954864.0,57.47126436781704
1020,955700.0,71.77033492822858
1021,956744.0,57.47126436781704
1022,957696.0,63.02521008403373
1023,958636.0,63.82978723404657
1024,959564.0,64.6551724137933
1025,960508.0,63.559322033893345
1026,961448.0,63.82978723404657
1027,962384.0,64.10256410256167
1028,963276.0,67.26457399103599
1029,964276.0,60.0
1030,965244.0,61.98347107437539
1031,966192.0,63.291139240507725
1032,967152.0,62.499999999997634
1033,968120.0,61.98347107438267
1034,969080.0,62.499999999997634
1035,970040.0,62.50000000000503
1036,970996.0,62.76150627614949
1037,971892.0,66.96428571428035
1038,972944.0,57.03422053232442
1039,973924.0,61.22448979591723
1040,974900.0,61.47540983606563
1041,975880.0,61.22448979591723
1042,976808.0,64.6551724137933
1043,977852.0,57.47126436781704
1044,978784.0,64.37768240343235
1045,979820.0,57.91505791505466
1046,980764.0,63.559322033901
1047,981776.0,59.28853754941042
1048,982748.0,61.728395061722445
1049,983820.0,55.9701492537312
1050,984824.0,59.760956175304436
1051,985772.0,63.29113924050014
1052,986780.0,59.52380952381398
1053,987836.0,56.81818181817967
1054,988844.0,59.523809523807266
1055,989852.0,59.52380952381398
1056,990860.0,59.523809523807266
1057,991864.0,59.760956175297665
1058,992868.0,59.760956175297665
1059,993876.0,59.52380952381398
1060,994884.0,59.523809523807266
1061,995800.0,65.50218340611782
1062,996820.0,58.823529411759196
1063,997888.0,56.17977528089974
1064,998888.0,60.0
1065,999880.0,60.48387096774427
1066,1000892.0,59.288537549403756
1067,1001904.0,59.28853754941042
1068,1002900.0,60.24096385542284
1069,1003840.0,63.82978723403885
1070,1004896.0,56.818181818185785
1071,1005884.0,60.72874493926779
1072,1006760.0,68.49315068493335
1073,1007888.0,53.191489361700114
1074,1008804.0,65.50218340611782
1075,1009796.0,60.48387096773733
1076,1010860.0,56.3909774436109
1077,1011760.0,66.66666666666835
1078,1012764.0,59.760956175297665
1079,1013748.0,60.97560975609525
1080,1014608.0,69.76744186047323
1081,1015620.0,59.288537549403756
1082,1016500.0,68.18181818181853
1083,1017400.0,66.66666666666835
1084,1018392.0,60.48387096773733
1085,1019392.0,60.0
1086,1020340.0,63.291139240507725
1087,1021308.0,61.98347107438267
1088,1022336.0,58.365758754862675
1089,1023244.0,66.0792951541839
1090,1024243.9999999999,60.00000000000682
1091,1025300.0,56.81818181817967
1092,1026236.0000000001,64.10256410255388
1093,1027291.9999999999,56.818181818191896
1094,1028248.0,62.76150627614203
1095,1029296.0,57.25190839694647
1096,1030252.0,62.76150627615696
1097,1031316.0,56.390977443604875
1098,1032324.0000000001,59.523809523807266
1099,1033276.0000000001,63.02521008403373
1100,1034280.0,59.760956175304436
1101,1035348.0,56.17977528089974
1102,1036300.0,63.02521008403373
1103,1037276.0000000001,61.47540983605847
1104,1038372.0000000001,54.74452554744507
1105,1039384.0,59.28853754941042
1106,1040387.9999999999,59.760956175304436
1107,1041276.0000000001,67.56756756755635
1108,1042400.0000000001,53.38078291814834
1109,1043407.9999999999,59.523809523820695
1110,1044412.0,59.7609561752909
1111,1045420.0000000001,59.523809523807266
1112,1046424.0,59.760956175304436
1113,1047432.0,59.523809523807266
1114,1048387.9999999999,62.76150627615696
1115,1049332.0,63.55932203388569
1116,1050472.0,52.6315789473743
1117,1051488.0,59.05511811023178
1118,1052452.0,62.240663900418696
1119,1053396.0,63.559322033901
1120,1054524.0,53.19148936170547
1121,1055536.0,59.2885375493971
1122,1056556.0,58.823529411765755
1123,1057568.0,59.28853754941042
1124,1058580.0,59.28853754941042
1125,1059588.0,59.523809523807266
1126,1060604.0,59.05511811023178
1127,1061556.0,63.02521008403373
1128,1062620.0,56.390977443616926
1129,1063504.0,67.87330316741969
1130,1064600.0,54.74452554744507
1131,1065608.0,59.523809523807266
1132,1066596.0,60.72874493926779
1133,1067568.0,61.728395061729664
1134,1068564.0,60.24096385541596
1135,1069548.0,60.975609756102294
1136,1070516.0,61.98347107437539
1137,1071504.0,60.72874493928177
1138,1072496.0,60.483870967730404
1139,1073356.0,69.76744186047323
1140,1074464.0,54.15162454873904
1141,1075364.0,66.66666666665994
1142,1076400.0,57.91505791505466
1143,1077392.0,60.48387096774427
1144,1078368.0,61.47540983607279
1145,1079324.0,62.76150627614203
1146,1080264.0,63.82978723405429
1147,1081304.0,57.6923076922971
1148,1082268.0,62.240663900418696
1149,1083264.0,60.24096385542972
1150,1084252.0,60.72874493926779
1151,1085212.0,62.499999999997634
1152,1086200.0,60.72874493926779
1153,1087196.0,60.24096385542972
1154,1088164.0,61.98347107437539
1155,1089160.0,60.24096385541596
1156,1090164.0,59.760956175304436
1157,1091144.0,61.22448979591723
1158,1092152.0,59.523809523807266
1159,1093072.0,65.21739130435878
1160,1094080.0,59.523809523807266
1161,1095136.0,56.81818181817967
1162,1096144.0,59.523809523807266
1163,1097144.0,60.0
1164,1098144.0,60.0
1165,1099148.0,59.760956175304436
1166,1100108.0,62.499999999997634
1167,1101172.0,56.390977443604875
1168,1102132.0,62.499999999997634
1169,1103200.0,56.17977528089974
1170,1104216.0,59.055118110245
1171,1105232.0,59.05511811023178
1172,1106256.0,58.59374999999344
1173,1107276.0,58.823529411765755
1174,1108304.0,58.365758754862675
1175,1109336.0,58.13953488372513
1176,1110368.0,58.13953488372513
1177,1111384.0,59.05511811023178
1178,1112416.0,58.13953488372513
1179,1113444.0,58.365758754862675
1180,1114472.0,58.365758754862675
1181,1115488.0,59.05511811023178
1182,1116516.0,58.365758754862675
1183,1117540.0,58.59375000000645
1184,1118488.0,63.29113924050014
1185,1119472.0,60.975609756102294
1186,1120592.0,53.57142857142291
1187,1121600.0,59.523809523820695
1188,1122616.0,59.05511811023178
1189,1123632.0,59.05511811023178
1190,1124528.0,66.96428571428883
1191,1125636.0,54.15162454873904
1192,1126652.0,59.05511811023178
1193,1127624.0,61.728395061729664
1194,1128668.0,57.4712643678233
1195,1129620.0,63.02521008403373
1196,1130644.0,58.59374999999344
1197,1131704.0,56.60377358490857
1198,1132692.0,60.72874493926779
1199,1133704.0,59.28853754941042
1200,1134652.0,63.29113924050014
1201,1135688.0,57.91505791505466
1202,1136656.0,61.983471074389946
1203,1137584.0,64.65517241378538
1204,1138648.0,56.390977443616926
1205,1139616.0,61.98347107437539
1206,1140532.0,65.50218340611782
1207,1141548.0,59.05511811023178
1208,1142352.0,74.62686567163368
1209,1143372.0,58.823529411765755
1210,1144252.0,68.18181818182734
1211,1145268.0,59.05511811023178
1212,1146140.0,68.80733944953569
1213,1147008.0,69.12442396313857
1214,1148044.0,57.91505791505466
1215,1148896.0,70.42253521127903
1216,1149680.0,76.53061224488766
1217,1150760.0,55.5555555555593
1218,1151756.0,60.24096385541596
1219,1152740.0,60.975609756102294
1220,1153748.0,59.523809523807266
1221,1154752.0,59.760956175304436
1222,1155736.0,60.975609756088204
1223,1156740.0,59.760956175304436
1224,1157744.0,59.760956175304436
1225,1158736.0,60.483870967730404
1226,1159688.0,63.02521008403373
1227,1160748.0,56.60377358490857
1228,1161764.0,59.055118110245
1229,1162768.0,59.7609561752909
1230,1163780.0,59.28853754941042
1231,1164736.0,62.76150627614203
1232,1165720.0,60.975609756102294
1233,1166808.0,55.14705882353116
1234,1167816.0,59.523809523807266
1235,1168828.0,59.28853754941042
1236,1169840.0,59.28853754941042
1237,1170856.0,59.05511811023178
1238,1171872.0,59.05511811023178
1239,1172876.0,59.760956175304436
1240,1173888.0,59.28853754941042
1241,1174856.0,61.98347107437539
1242,1175916.0,56.60377358490857
1243,1176924.0,59.523809523807266
1244,1177884.0,62.499999999997634
1245,1178952.0,56.17977528089974
1246,1179972.0,58.823529411765755
1247,1180988.0,59.05511811023178
1248,1182000.0,59.28853754941042
1249,1183008.0,59.523809523807266
1250,1184012.0,59.760956175304436
1251,1185020.0,59.523809523807266
1252,1185976.0,62.76150627614203
1253,1187032.0,56.818181818191896
1254,1187916.0,67.87330316741969
1255,1188960.0,57.47126436781078
1256,1189956.0,60.24096385542972
1257,1190960.0,59.7609561752909
1258,1192004.0,57.4712643678233
1259,1192980.0,61.47540983605847
1260,1193976.0,60.24096385541596
1261,1194976.0,60.0
1262,1195948.0,61.728395061729664
1263,1196948.0,60.0
1264,1197904.0,62.76150627615696
1265,1198848.0,63.559322033901
1266,1199884.0,57.91505791505466
1267,1200872.0,60.72874493926779
1268,1201840.0,61.983471074389946
1269,1202772.0,64.37768240343235
1270,1203764.0,60.48387096774427
1271,1204712.0,63.29113924050014
1272,1205632.0,65.21739130434267
1273,1206568.0,64.10256410256946
1274,1207512.0,63.559322033901
1275,1208480.0,61.98347107437539
1276,1209436.0,62.76150627615696
1277,1210368.0,64.37768240343235
1278,1211320.0,63.02521008403373
1279,1212276.0,62.76150627614203
1280,1213212.0,64.10256410256946
1281,1214172.0,62.499999999997634
1282,1215060.0,67.56756756757366
1283,1216092.0,58.13953488371232
1284,1216996.0,66.37168141592947
1285,1218020.0,58.59375000000645
1286,1218984.0,62.240663900418696
1287,1219976.0,60.483870967730404
1288,1220976.0,60.0
1289,1221896.0,65.21739130435878
1290,1222900.0,59.7609561752909
1291,1223980.0,55.5555555555593
1292,1224972.0,60.48387096774427
1293,1225976.0,59.7609561752909
1294,1226984.0,59.523809523820695
1295,1227988.0,59.7609561752909
1296,1228932.0,63.559322033901
1297,1229992.0,56.60377358490857
1298,1231004.0,59.28853754941042
1299,1231936.0,64.37768240343235
1300,1233028.0,54.94505494505
1301,1233996.0,61.98347107437539
1302,1235076.0,55.5555555555593
1303,1236088.0,59.28853754941042
1304,1237096.0,59.523809523807266
1305,1238112.0,59.05511811023178
1306,1239128.0,59.055118110245
1307,1240136.0,59.523809523807266
1308,1241152.0,59.05511811023178
1309,1242108.0,62.76150627615696
1310,1243184.0,55.76208178438549
1311,1244196.0,59.28853754941042
1312,1245216.0,58.823529411765755
1313,1246180.0,62.240663900404016
1314,1247248.0,56.17977528089974
1315,1248196.0,63.291139240515314
1316,1249300.0,54.34782608695446
1317,1250332.0,58.13953488371232
1318,1251296.0,62.240663900418696
1319,1252376.0,55.5555555555593
1320,1253348.0,61.728395061729664
1321,1254428.0,55.5555555555476
1322,1255440.0,59.28853754941042
1323,1256412.0,61.728395061729664
1324,1257472.0,56.60377358490857
1325,1258480.0,59.523809523807266
1326,1259472.0,60.48387096774427
1327,1260492.0,58.823529411765755
1328,1261396.0,66.37168141592947
1329,1262504.0,54.15162454873904
1330,1263448.0,63.55932203388569
1331,1264516.0,56.17977528089974
1332,1265520.0,59.760956175304436
1333,1266436.0,65.50218340611782
1334,1267508.0,55.97014925372527
1335,1268468.0,62.499999999997634
1336,1269504.0,57.91505791506737
1337,1270472.0,61.98347107437539
1338,1271480.0,59.523809523807266
1339,1272464.0,60.975609756102294
1340,1273348.0,67.87330316741969
1341,1274352.0,59.7609561752909
1342,1275148.0,75.37688442212743
1343,1276000.0,70.42253521126024
1344,1277112.0,53.956834532370216
1345,1278088.0,61.47540983607279
1346,1279068.0,61.22448979591723
1347,1279964.0,66.96428571428883
1348,1281032.0,56.17977528089974
1349,1282020.0,60.72874493926779
1350,1283020.0,60.0
1351,1284008.0,60.72874493926779
1352,1284996.0,60.72874493926779
1353,1286012.0,59.055118110245
1354,1287016.0,59.7609561752909
1355,1288008.0,60.48387096774427
1356,1289016.0,59.523809523807266
1357,1290020.0,59.760956175304436
1358,1291016.0,60.24096385541596
1359,1291984.0,61.983471074389946
1360,1293044.0,56.60377358489643
1361,1294000.0,62.76150627615696
1362,1295028.0,58.365758754862675
1363,1296028.0,60.0
1364,1297136.0,54.15162454873904
1365,1298144.0,59.523809523807266
1366,1299084.0,63.82978723403885
1367,1300124.0,57.69230769230971
1368,1301048.0,64.93506493506646
1369,1302080.0,58.13953488372513
1370,1302944.0,69.44444444444181
1371,1304020.0,55.76208178438549
1372,1304932.0,65.78947368420803
1373,1305892.0,62.499999999997634
1374,1306904.0,59.28853754941042
1375,1307832.0,64.65517241378538
1376,1308772.0,63.82978723405429
1377,1309704.0,64.37768240343235
1378,1310524.0,73.17073170732276
1379,1311576.0,57.03422053231209
1380,1312508.0,64.37768240343235
1381,1313404.0,66.96428571428883
1382,1314376.0,61.728395061729664
1383,1315308.0,64.37768240343235
1384,1316248.0,63.82978723403885
1385,1317172.0,64.93506493506646
1386,1318024.0,70.42253521127903
1387,1318952.0,64.65517241378538
1388,1319884.0,64.37768240343235
1389,1320896.0,59.28853754941042
1390,1321812.0,65.50218340611782
1391,1322684.0,68.80733944953569
1392,1323664.0,61.22448979591723
1393,1324512.0,70.75471698113572
1394,1325508.0,60.24096385541596
1395,1326416.0,66.07929515419217
1396,1327280.0,69.44444444444181
1397,1328256.0,61.47540983605847
1398,1329176.0,65.21739130435878
1399,1330108.0,64.37768240343235
1400,1331040.0,64.37768240343235
1401,1331988.0,63.29113924050014
1402,1332876.0,67.56756756757366
1403,1333884.0,59.523809523807266
1404,1334784.0,66.66666666665994
1405,1335804.0,58.823529411765755
1406,1336696.0,67.26457399104456
1407,1337708.0,59.2885375493971
1408,1338744.0,57.91505791506737
1409,1339736.0,60.483870967730404
1410,1340720.0,60.975609756102294
1411,1341708.0,60.72874493926779
1412,1342696.0,60.72874493928177
1413,1343692.0,60.24096385541596
1414,1344628.0,64.10256410256946
1415,1345620.0,60.48387096774427
1416,1346668.0,57.25190839694647
1417,1347588.0,65.21739130434267
1418,1348648.0,56.60377358490857
1419,1349648.0,60.0
1420,1350632.0,60.975609756088204
1421,1351608.0,61.47540983607279
1422,1352592.0,60.975609756088204
1423,1353568.0,61.47540983607279
1424,1354528.0,62.499999999997634
1425,1355508.0,61.22448979591723
1426,1356476.0,61.98347107437539
1427,1357396.0,65.21739130435878
1428,1358424.0,58.365758754862675
1429,1359396.0,61.728395061729664
1430,1360360.0,62.240663900418696
1431,1361300.0,63.82978723403885
